2026-01-04 13:45:26.479 [background-preinit] INFO  org.hibernate.validator.internal.util.Version:21 - HV000001: Hibernate Validator 8.0.3.Final
2026-01-04 13:48:49.626 [redisContainer-2] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager:56 - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2026-01-04 13:48:49.655 [redisContainer-2] INFO  org.jeecg.loader.DynamicRouteLoader:153 - 获取网关当前配置:
[{"createBy":"admin","createTime":"2020-11-24 09:46:46","delFlag":0,"filters":"[{\"args\":[{\"value\":\"#{@ipKeyResolver}\",\"key\":\"key-resolver\"},{\"value\":20,\"key\":\"redis-rate-limiter.replenishRate\"},{\"value\":20,\"key\":\"redis-rate-limiter.burstCapacity\"}],\"name\":\"RequestRateLimiter\",\"title\":\"限流过滤器\"}]","id":"1331051599401857026","name":"jeecg-demo-websocket","predicates":"[{\"args\":[\"/vxeSocket/**\"],\"name\":\"Path\"}]","routerId":"jeecg-demo-websocket","status":1,"uri":"lb:ws://jeecg-demo"},{"createBy":"admin","createTime":"2024-06-25 11:32:57","delFlag":0,"filters":"[]","id":"1805444036892016641","name":"jeecg-erp","predicates":"[{\"args\":[\"/erp/**\"],\"name\":\"Path\"}]","routerId":"jeecg-erp","status":1,"uri":"lb://jeecg-erp"},{"createBy":"admin","createTime":"2020-11-16 19:41:51","delFlag":0,"filters":"[]","id":"jeecg-cloud-websocket","name":"jeecg-system-websocket","predicates":"[{\"args\":[\"/websocket/**\",\"/eoaSocket/**\",\"/newsWebsocket/**\",\"/dragChannelSocket/**\"],\"name\":\"Path\"}]","routerId":"jeecg-system-websocket","status":1,"uri":"lb:ws://jeecg-system"},{"createBy":"admin","createTime":"2020-11-16 19:41:51","delFlag":0,"filters":"[]","id":"jeecg-demo","name":"jeecg-demo","predicates":"[{\"args\":[\"/mock/**\",\"/bigscreen/template1/**\",\"/bigscreen/template2/**\",\"/test/**\",\"/hello/**\"],\"name\":\"Path\"}]","routerId":"jeecg-demo","status":1,"uri":"lb://jeecg-demo"},{"createBy":"admin","createTime":"2020-11-16 19:41:51","delFlag":0,"filters":"[]","id":"jeecg-system","name":"jeecg-system","predicates":"[{\"args\":[\"/sys/**\",\"/online/**\",\"/bigscreen/**\",\"/jmreport/**\",\"/druid/**\",\"/generic/**\",\"/actuator/**\",\"/drag/**\",\"/oauth2/**\",\"/defa/**\",\"/demo/**\",\"/jimubi/**\",\"/airag/**\",\"/openapi/**\"],\"name\":\"Path\"}]","routerId":"jeecg-system","status":1,"uri":"lb://jeecg-system"}]
2026-01-04 13:48:49.969 [redisContainer-2] INFO  org.jeecg.loader.DynamicRouteLoader:165 - update route : RouteDefinition{id='jeecg-demo-websocket', predicates=[PredicateDefinition{name='Path', args={_genkey0=/vxeSocket/**}}], filters=[FilterDefinition{name='RequestRateLimiter', args={key-resolver=#{@ipKeyResolver}, redis-rate-limiter.replenishRate=20, redis-rate-limiter.burstCapacity=20}}], uri=lb:ws://jeecg-demo, order=0, metadata={}, enabled=true}
2026-01-04 13:48:49.970 [redisContainer-2] INFO  org.jeecg.loader.repository.DynamicRouteService:81 - gateway add route RouteDefinition{id='jeecg-demo-websocket', predicates=[PredicateDefinition{name='Path', args={_genkey0=/vxeSocket/**}}], filters=[FilterDefinition{name='RequestRateLimiter', args={key-resolver=#{@ipKeyResolver}, redis-rate-limiter.replenishRate=20, redis-rate-limiter.burstCapacity=20}}], uri=lb:ws://jeecg-demo, order=0, metadata={}, enabled=true}
2026-01-04 13:48:49.972 [redisContainer-2] INFO  org.jeecg.loader.DynamicRouteLoader:165 - update route : RouteDefinition{id='jeecg-erp', predicates=[PredicateDefinition{name='Path', args={_genkey0=/erp/**}}], filters=[], uri=lb://jeecg-erp, order=0, metadata={}, enabled=true}
2026-01-04 13:48:49.972 [redisContainer-2] INFO  org.jeecg.loader.repository.DynamicRouteService:81 - gateway add route RouteDefinition{id='jeecg-erp', predicates=[PredicateDefinition{name='Path', args={_genkey0=/erp/**}}], filters=[], uri=lb://jeecg-erp, order=0, metadata={}, enabled=true}
2026-01-04 13:48:49.973 [redisContainer-2] INFO  org.jeecg.loader.DynamicRouteLoader:165 - update route : RouteDefinition{id='jeecg-system-websocket', predicates=[PredicateDefinition{name='Path', args={_genkey0=/websocket/**, _genkey1=/eoaSocket/**, _genkey2=/newsWebsocket/**, _genkey3=/dragChannelSocket/**}}], filters=[], uri=lb:ws://jeecg-system, order=0, metadata={}, enabled=true}
2026-01-04 13:48:49.973 [redisContainer-2] INFO  org.jeecg.loader.repository.DynamicRouteService:81 - gateway add route RouteDefinition{id='jeecg-system-websocket', predicates=[PredicateDefinition{name='Path', args={_genkey0=/websocket/**, _genkey1=/eoaSocket/**, _genkey2=/newsWebsocket/**, _genkey3=/dragChannelSocket/**}}], filters=[], uri=lb:ws://jeecg-system, order=0, metadata={}, enabled=true}
2026-01-04 13:48:49.973 [redisContainer-2] INFO  org.jeecg.loader.DynamicRouteLoader:165 - update route : RouteDefinition{id='jeecg-demo', predicates=[PredicateDefinition{name='Path', args={_genkey0=/mock/**, _genkey1=/bigscreen/template1/**, _genkey2=/bigscreen/template2/**, _genkey3=/test/**, _genkey4=/hello/**}}], filters=[], uri=lb://jeecg-demo, order=0, metadata={}, enabled=true}
2026-01-04 13:48:49.973 [redisContainer-2] INFO  org.jeecg.loader.repository.DynamicRouteService:81 - gateway add route RouteDefinition{id='jeecg-demo', predicates=[PredicateDefinition{name='Path', args={_genkey0=/mock/**, _genkey1=/bigscreen/template1/**, _genkey2=/bigscreen/template2/**, _genkey3=/test/**, _genkey4=/hello/**}}], filters=[], uri=lb://jeecg-demo, order=0, metadata={}, enabled=true}
2026-01-04 13:48:49.974 [redisContainer-2] INFO  org.jeecg.loader.DynamicRouteLoader:165 - update route : RouteDefinition{id='jeecg-system', predicates=[PredicateDefinition{name='Path', args={_genkey0=/sys/**, _genkey1=/online/**, _genkey2=/bigscreen/**, _genkey3=/jmreport/**, _genkey4=/druid/**, _genkey5=/generic/**, _genkey6=/actuator/**, _genkey7=/drag/**, _genkey8=/oauth2/**, _genkey9=/defa/**, _genkey10=/demo/**, _genkey11=/jimubi/**, _genkey12=/airag/**, _genkey13=/openapi/**}}], filters=[], uri=lb://jeecg-system, order=0, metadata={}, enabled=true}
2026-01-04 13:48:49.974 [redisContainer-2] INFO  org.jeecg.loader.repository.DynamicRouteService:81 - gateway add route RouteDefinition{id='jeecg-system', predicates=[PredicateDefinition{name='Path', args={_genkey0=/sys/**, _genkey1=/online/**, _genkey2=/bigscreen/**, _genkey3=/jmreport/**, _genkey4=/druid/**, _genkey5=/generic/**, _genkey6=/actuator/**, _genkey7=/drag/**, _genkey8=/oauth2/**, _genkey9=/defa/**, _genkey10=/demo/**, _genkey11=/jimubi/**, _genkey12=/airag/**, _genkey13=/openapi/**}}], filters=[], uri=lb://jeecg-system, order=0, metadata={}, enabled=true}
2026-01-04 13:48:52.813 [boundedElastic-5] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 13:48:52.815 [boundedElastic-5] WARN  c.a.c.sentinel.endpoint.SentinelHealthIndicator:112 - Sentinel dashboard heartbeat message can't be sent to the dashboard servers [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}] one of them can't be connected
2026-01-04 13:48:52.821 [boundedElastic-5] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 13:48:52.826 [boundedElastic-5] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 13:48:52.830 [boundedElastic-5] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 13:48:52.836 [boundedElastic-5] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 13:48:52.841 [boundedElastic-5] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 13:48:52.845 [boundedElastic-5] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 13:48:52.850 [boundedElastic-5] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 13:49:08.777 [redisContainer-3] INFO  org.jeecg.loader.DynamicRouteLoader:98 - 初始化路由模式，dataType：database
2026-01-04 13:49:08.778 [redisContainer-3] INFO  org.jeecg.loader.DynamicRouteLoader:83 - 初始化路由模式，dataType：database
2026-01-04 13:49:08.781 [redisContainer-3] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager:56 - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2026-01-04 13:49:08.782 [redisContainer-3] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager:56 - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2026-01-04 13:49:08.786 [redisContainer-3] INFO  org.jeecg.loader.DynamicRouteLoader:153 - 获取网关当前配置:
[{"createBy":"admin","createTime":"2020-11-24 09:46:46","delFlag":0,"filters":"[{\"args\":[{\"value\":\"#{@ipKeyResolver}\",\"key\":\"key-resolver\"},{\"value\":20,\"key\":\"redis-rate-limiter.replenishRate\"},{\"value\":20,\"key\":\"redis-rate-limiter.burstCapacity\"}],\"name\":\"RequestRateLimiter\",\"title\":\"限流过滤器\"}]","id":"1331051599401857026","name":"jeecg-demo-websocket","predicates":"[{\"args\":[\"/vxeSocket/**\"],\"name\":\"Path\"}]","routerId":"jeecg-demo-websocket","status":1,"uri":"lb:ws://jeecg-demo"},{"createBy":"admin","createTime":"2024-06-25 11:32:57","delFlag":0,"filters":"[]","id":"1805444036892016641","name":"jeecg-erp","predicates":"[{\"args\":[\"/erp/**\"],\"name\":\"Path\"}]","routerId":"jeecg-erp","status":1,"uri":"lb://jeecg-erp"},{"createBy":"admin","createTime":"2020-11-16 19:41:51","delFlag":0,"filters":"[]","id":"jeecg-cloud-websocket","name":"jeecg-system-websocket","predicates":"[{\"args\":[\"/websocket/**\",\"/eoaSocket/**\",\"/newsWebsocket/**\",\"/dragChannelSocket/**\"],\"name\":\"Path\"}]","routerId":"jeecg-system-websocket","status":1,"uri":"lb:ws://jeecg-system"},{"createBy":"admin","createTime":"2020-11-16 19:41:51","delFlag":0,"filters":"[]","id":"jeecg-demo","name":"jeecg-demo","predicates":"[{\"args\":[\"/mock/**\",\"/bigscreen/template1/**\",\"/bigscreen/template2/**\",\"/test/**\",\"/hello/**\"],\"name\":\"Path\"}]","routerId":"jeecg-demo","status":1,"uri":"lb://jeecg-demo"},{"createBy":"admin","createTime":"2020-11-16 19:41:51","delFlag":0,"filters":"[]","id":"jeecg-system","name":"jeecg-system","predicates":"[{\"args\":[\"/sys/**\",\"/online/**\",\"/bigscreen/**\",\"/jmreport/**\",\"/druid/**\",\"/generic/**\",\"/actuator/**\",\"/drag/**\",\"/oauth2/**\",\"/defa/**\",\"/demo/**\",\"/jimubi/**\",\"/airag/**\",\"/openapi/**\"],\"name\":\"Path\"}]","routerId":"jeecg-system","status":1,"uri":"lb://jeecg-system"}]
2026-01-04 13:49:08.788 [redisContainer-3] INFO  org.jeecg.loader.DynamicRouteLoader:165 - update route : RouteDefinition{id='jeecg-demo-websocket', predicates=[PredicateDefinition{name='Path', args={_genkey0=/vxeSocket/**}}], filters=[FilterDefinition{name='RequestRateLimiter', args={key-resolver=#{@ipKeyResolver}, redis-rate-limiter.replenishRate=20, redis-rate-limiter.burstCapacity=20}}], uri=lb:ws://jeecg-demo, order=0, metadata={}, enabled=true}
2026-01-04 13:49:08.788 [redisContainer-3] INFO  org.jeecg.loader.repository.DynamicRouteService:81 - gateway add route RouteDefinition{id='jeecg-demo-websocket', predicates=[PredicateDefinition{name='Path', args={_genkey0=/vxeSocket/**}}], filters=[FilterDefinition{name='RequestRateLimiter', args={key-resolver=#{@ipKeyResolver}, redis-rate-limiter.replenishRate=20, redis-rate-limiter.burstCapacity=20}}], uri=lb:ws://jeecg-demo, order=0, metadata={}, enabled=true}
2026-01-04 13:49:08.789 [redisContainer-3] INFO  org.jeecg.loader.DynamicRouteLoader:165 - update route : RouteDefinition{id='jeecg-erp', predicates=[PredicateDefinition{name='Path', args={_genkey0=/erp/**}}], filters=[], uri=lb://jeecg-erp, order=0, metadata={}, enabled=true}
2026-01-04 13:49:08.789 [redisContainer-3] INFO  org.jeecg.loader.repository.DynamicRouteService:81 - gateway add route RouteDefinition{id='jeecg-erp', predicates=[PredicateDefinition{name='Path', args={_genkey0=/erp/**}}], filters=[], uri=lb://jeecg-erp, order=0, metadata={}, enabled=true}
2026-01-04 13:49:08.789 [redisContainer-3] INFO  org.jeecg.loader.DynamicRouteLoader:165 - update route : RouteDefinition{id='jeecg-system-websocket', predicates=[PredicateDefinition{name='Path', args={_genkey0=/websocket/**, _genkey1=/eoaSocket/**, _genkey2=/newsWebsocket/**, _genkey3=/dragChannelSocket/**}}], filters=[], uri=lb:ws://jeecg-system, order=0, metadata={}, enabled=true}
2026-01-04 13:49:08.789 [redisContainer-3] INFO  org.jeecg.loader.repository.DynamicRouteService:81 - gateway add route RouteDefinition{id='jeecg-system-websocket', predicates=[PredicateDefinition{name='Path', args={_genkey0=/websocket/**, _genkey1=/eoaSocket/**, _genkey2=/newsWebsocket/**, _genkey3=/dragChannelSocket/**}}], filters=[], uri=lb:ws://jeecg-system, order=0, metadata={}, enabled=true}
2026-01-04 13:49:08.789 [redisContainer-3] INFO  org.jeecg.loader.DynamicRouteLoader:165 - update route : RouteDefinition{id='jeecg-demo', predicates=[PredicateDefinition{name='Path', args={_genkey0=/mock/**, _genkey1=/bigscreen/template1/**, _genkey2=/bigscreen/template2/**, _genkey3=/test/**, _genkey4=/hello/**}}], filters=[], uri=lb://jeecg-demo, order=0, metadata={}, enabled=true}
2026-01-04 13:49:08.789 [redisContainer-3] INFO  org.jeecg.loader.repository.DynamicRouteService:81 - gateway add route RouteDefinition{id='jeecg-demo', predicates=[PredicateDefinition{name='Path', args={_genkey0=/mock/**, _genkey1=/bigscreen/template1/**, _genkey2=/bigscreen/template2/**, _genkey3=/test/**, _genkey4=/hello/**}}], filters=[], uri=lb://jeecg-demo, order=0, metadata={}, enabled=true}
2026-01-04 13:49:08.790 [redisContainer-3] INFO  org.jeecg.loader.DynamicRouteLoader:165 - update route : RouteDefinition{id='jeecg-system', predicates=[PredicateDefinition{name='Path', args={_genkey0=/sys/**, _genkey1=/online/**, _genkey2=/bigscreen/**, _genkey3=/jmreport/**, _genkey4=/druid/**, _genkey5=/generic/**, _genkey6=/actuator/**, _genkey7=/drag/**, _genkey8=/oauth2/**, _genkey9=/defa/**, _genkey10=/demo/**, _genkey11=/jimubi/**, _genkey12=/airag/**, _genkey13=/openapi/**}}], filters=[], uri=lb://jeecg-system, order=0, metadata={}, enabled=true}
2026-01-04 13:49:08.790 [redisContainer-3] INFO  org.jeecg.loader.repository.DynamicRouteService:81 - gateway add route RouteDefinition{id='jeecg-system', predicates=[PredicateDefinition{name='Path', args={_genkey0=/sys/**, _genkey1=/online/**, _genkey2=/bigscreen/**, _genkey3=/jmreport/**, _genkey4=/druid/**, _genkey5=/generic/**, _genkey6=/actuator/**, _genkey7=/drag/**, _genkey8=/oauth2/**, _genkey9=/defa/**, _genkey10=/demo/**, _genkey11=/jimubi/**, _genkey12=/airag/**, _genkey13=/openapi/**}}], filters=[], uri=lb://jeecg-system, order=0, metadata={}, enabled=true}
2026-01-04 13:49:12.806 [boundedElastic-8] INFO  c.a.c.sentinel.endpoint.SentinelHealthIndicator:92 - Find sentinel dashboard server list: [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}]
2026-01-04 13:49:12.808 [boundedElastic-8] WARN  c.a.c.sentinel.endpoint.SentinelHealthIndicator:112 - Sentinel dashboard heartbeat message can't be sent to the dashboard servers [Endpoint{protocol=HTTP, host='jeecg-boot-sentinel, port=9000}] one of them can't be connected
2026-01-04 13:49:12.816 [boundedElastic-8] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 13:49:12.822 [boundedElastic-8] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 13:49:12.827 [boundedElastic-8] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 13:49:12.834 [boundedElastic-8] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 13:49:12.840 [boundedElastic-8] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 13:49:12.847 [boundedElastic-8] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
2026-01-04 13:49:12.851 [boundedElastic-8] INFO  c.a.c.s.datasource.converter.SentinelConverter:79 - converter can not convert rules because source is empty
